month,day,year,Tair_max,RH_avg,Tsurf_avg,Dsnow_avg,WS_avg,WD_avg,WD_sd1_avg,Rnet_wc_avg,Rnet_nwc_avg,Rnet_raw_avg,Rsolar_avg,PARdown_incoming_avg,PARup_outgoing_avg,Rsolar_umol_avg,BP_avg,G_1_avg,G_3_avg,SoilT3_5_avg,SoilT3_15_avg,SoilT3_30_avg,SoilT4_5_avg,SoilT4_15_avg,SoilT4_30_avg,SWC_1_avg,SWC_2_avg,SWC_3_avg,SWC_4_avg,P2_SWC_5_avg,P2_SWC_15_avg,P2_SWC_30_avg,P3_SWC_5_avg,P3_SWC_15_avg,P3_SWC_30_avg,total_PPT
1,18,2016,-28.86,72.49374999999999,-30.722708333333333,0.18260416666666668,0.20000000000000004,13.665833333333333,9.437,-5.090354166666667,-5.050333333333334,-0.4705625,0.10037499999999999,0.5960625,0.0026458333333333334,90.30624999999999,1031.8333333333333,-5.9618125,-6.329875,-14.442083333333334,-13.702916666666667,-13.200625,-14.931041666666667,-13.310416666666667,-12.289375,0.0565,0.065,0.0484375,0.057,0.03810416666666667,0.06,0.055,0.04,0.055,0.063,0.0
1,18,2017,-29.59,72.53333333333333,-30.622291666666666,0.6420208333333334,0.20000000000000004,234.93541666666667,24.908458333333332,-1.2647083333333333,-1.2549375,-0.11695833333333333,0.09883333333333333,0.793875,0.004125,52.05979166666666,1002.875,-4.589166666666666,-4.526708333333334,-11.079791666666667,-10.509375,-9.889375,-11.326666666666666,-9.739791666666667,-8.895,0.061,0.059,0.059,0.050208333333333334,0.04800000000000001,0.064,0.058,0.041,0.058,0.065,0.0
1,19,2015,-20.59,77.62708333333333,-26.0175,0.14833333333333332,1.5977708333333334,109.556875,17.2505,-2.2426458333333334,-2.2257916666666664,-0.20710416666666667,0.21735416666666665,1.3463333333333332,0.005541666666666667,-4.921125,1012.1666666666666,-3.160625,-2.165958333333333,-14.327291666666667,-13.972499999999998,-13.667499999999999,-14.34875,-13.4375,-12.689166666666667,0.056,0.063,0.04700000000000001,0.055,0.035,0.062,0.05508333333333334,0.04,0.05570833333333333,0.063,0.0
1,19,2016,-23.02,75.17916666666666,-27.868958333333335,0.24958333333333335,0.20000000000000004,94.42752083333333,8.28075,-3.2889166666666667,-3.263145833333333,-0.3040833333333333,0.08270833333333333,0.5805833333333333,0.0027083333333333334,89.98541666666667,1032.6458333333333,-5.277958333333333,-4.995458333333334,-15.147708333333334,-14.493125,-13.921875,-15.506041666666667,-14.095208333333334,-13.034583333333332,0.056,0.06410416666666667,0.04800000000000001,0.05641666666666667,0.038,0.06,0.055,0.04,0.055,0.063,0.0
1,19,2017,-29.66,67.34520833333333,-36.219166666666666,0.6432291666666666,0.20000000000000004,218.52291666666667,17.2878125,-2.6478333333333333,-2.6272083333333334,-0.24487499999999998,0.1261875,0.7623541666666666,0.005270833333333333,67.7925,1000.1458333333334,-4.875375,-5.05725,-11.059583333333334,-10.47875,-9.872916666666667,-11.29625,-9.685416666666667,-8.875208333333333,0.061,0.059,0.059,0.05000000000000001,0.04800000000000001,0.06325,0.058,0.041,0.05708333333333334,0.065,0.0
1,20,2015,-18.35,81.16250000000001,-21.811458333333334,0.23581249999999998,3.7470833333333338,133.31916666666666,39.88291666666667,-0.9961875,-0.989125,-0.09189583333333333,0.27014583333333336,1.4114583333333333,0.005750000000000001,-4.176270833333334,1007.125,-2.840875,-1.8245624999999999,-14.114166666666668,-13.820208333333333,-13.480208333333332,-14.252708333333333,-13.572291666666667,-12.859375,0.056,0.063125,0.04700000000000001,0.055,0.035,0.062,0.055,0.04,0.05531250000000001,0.063,0.0
1,20,2016,-21.81,78.55416666666666,-24.449791666666666,0.19579166666666667,0.20000000000000004,220.23783333333333,8.408854166666666,-1.1992916666666666,-1.190375,-0.11058333333333333,0.08039583333333333,0.5234791666666666,0.0030208333333333333,91.89375,1029.7083333333333,-3.207333333333333,-3.185166666666667,-14.690833333333332,-14.246875000000001,-13.853958333333333,-14.6075,-13.6825,-12.933541666666668,0.056,0.064,0.04800000000000001,0.056,0.038,0.06,0.055,0.04,0.055,0.063,0.0
1,20,2017,-33.24,66.17166666666667,-36.90770833333333,0.8078333333333333,0.20000000000000004,170.29166666666666,63.06312499999999,-2.0296666666666665,-2.013729166666667,-0.18764583333333332,0.1175,0.7384583333333333,0.0059791666666666665,70.878125,1000.6875,-6.781770833333333,-5.913979166666667,-11.966875,-11.258333333333333,-10.540000000000001,-12.453541666666666,-10.505,-9.557916666666667,0.0604375,0.058229166666666665,0.058229166666666665,0.05000000000000001,0.0473125,0.063,0.05781250000000001,0.041,0.057,0.065,0.0
1,21,2015,-23.18,79.19791666666667,-23.871458333333333,0.5287916666666667,3.9495,205.46666666666667,65.62208333333334,-0.8627083333333333,-0.8559791666666667,-0.07977083333333333,0.2597291666666667,1.5749583333333332,0.0062499999999999995,-3.404125,1005.1041666666666,-4.2134583333333335,-2.3675625,-13.925625000000002,-13.619375,-13.41125,-13.981875,-13.348541666666668,-12.749375,0.056,0.06395833333333334,0.04700000000000001,0.055,0.035,0.062,0.055,0.04,0.056,0.063,0.0
1,21,2016,-19.6,80.54166666666667,-22.15125,0.1973125,0.20000000000000004,85.8599375,12.563916666666666,-1.0194583333333334,-1.0134999999999998,-0.09360416666666667,0.08422916666666667,0.5682916666666666,0.003416666666666667,92.925,1025.7708333333333,-2.6722916666666667,-2.3421875,-14.381458333333333,-14.023958333333333,-13.638958333333333,-14.113750000000001,-13.369791666666666,-12.734583333333333,0.056,0.064375,0.04800000000000001,0.056,0.038,0.06,0.055,0.04,0.055,0.063,0.0
1,21,2017,-24.95,74.5025,-28.679374999999997,0.7999166666666667,0.20000000000000004,165.65625,74.69604166666666,-1.3507291666666668,-1.3399999999999999,-0.124875,0.10137499999999999,0.9794791666666667,0.006208333333333333,64.21208333333333,1006.3541666666666,-6.462875,-4.760416666666667,-12.567291666666668,-11.910416666666668,-11.200833333333334,-12.625416666666666,-10.989166666666668,-10.114375,0.06,0.058,0.058,0.0491875,0.04700000000000001,0.063,0.057,0.04089583333333333,0.057,0.065,0.0
1,22,2015,-21.02,77.93958333333333,-25.123333333333335,0.5567916666666667,2.6183958333333335,223.775,52.78,-0.9419375,-0.9345625000000001,-0.0870625,0.36975,1.8787708333333333,0.007833333333333333,-3.013145833333333,1007.0625,-3.193729166666667,-2.1013541666666664,-14.252708333333333,-13.903333333333334,-13.642291666666667,-14.617708333333333,-13.776874999999999,-13.031875,0.056,0.063,0.04700000000000001,0.055,0.035,0.062,0.055,0.04,0.05504166666666666,0.063,0.0
1,22,2016,-25.15,73.78354166666666,-29.236874999999998,0.18797916666666667,0.20185416666666667,38.723145833333334,17.076041666666665,-4.114916666666667,-4.0828750000000005,-0.38045833333333334,0.12235416666666667,0.7535416666666667,0.0040416666666666665,92.91041666666666,1020.5416666666666,-3.9253750000000003,-4.059479166666667,-14.531666666666666,-14.037083333333333,-13.703333333333333,-14.79,-13.517083333333334,-12.740416666666667,0.056,0.06439583333333333,0.04800000000000001,0.056,0.038,0.06,0.055,0.04,0.055,0.063,0.0
1,22,2017,-24.65,74.26,-29.23125,0.838,0.20000000000000004,178.66666666666666,66.32000000000001,-1.9266458333333334,-1.9116041666666668,-0.17808333333333334,0.14952083333333335,1.1891666666666667,0.007145833333333333,65.71208333333333,1014.5833333333334,-5.575583333333333,-5.61175,-12.371875000000001,-11.755833333333333,-11.101041666666667,-11.828541666666666,-10.571666666666667,-9.843125,0.06,0.058,0.058,0.04900000000000001,0.04700000000000001,0.06285416666666667,0.057,0.04070833333333334,0.057,0.065,0.0
1,23,2015,-20.79,76.77499999999999,-26.438333333333333,0.32008333333333333,3.0370624999999998,262.75416666666666,42.45229166666667,-1.7527708333333332,-1.7390833333333333,-0.16204166666666667,0.35354166666666664,2.1648958333333335,0.008395833333333333,-2.3205,1010.7083333333334,-2.825833333333333,-1.6703541666666668,-14.032499999999999,-13.714374999999999,-13.504791666666668,-14.361458333333333,-13.613333333333335,-12.952291666666667,0.056,0.063,0.04700000000000001,0.055,0.035,0.062,0.055,0.04,0.055,0.063,0.0
1,23,2016,-28.05,73.46666666666667,-29.423125,0.22214583333333335,0.20000000000000004,25.004020833333332,12.414708333333332,-3.8991458333333333,-3.8688333333333333,-0.3605833333333333,0.11264583333333333,0.7662916666666666,0.003604166666666667,97.37708333333335,1010.375,-5.3354375,-4.889083333333333,-15.307916666666666,-14.643125,-14.068958333333333,-16.44875,-14.540208333333332,-13.348333333333334,0.056,0.064,0.04777083333333334,0.056,0.038,0.05970833333333333,0.05420833333333333,0.0399375,0.054875,0.06216666666666667,0.0
1,23,2017,-34.61,65.41104166666666,-38.23041666666666,0.838,0.20000000000000004,224.24966666666668,10.8413125,-2.0262708333333332,-2.012,-0.18683333333333332,0.17600000000000002,1.2504375,0.007833333333333333,65.80729166666667,1011.5416666666666,-6.94175,-8.194583333333332,-12.642291666666667,-11.840000000000002,-11.080416666666666,-12.073958333333332,-10.490416666666667,-9.704791666666667,0.05960416666666666,0.05733333333333334,0.0574375,0.04900000000000001,0.04672916666666666,0.062,0.057,0.04,0.0564375,0.06460416666666667,0.0
1,24,2015,-31.17,69.42770833333334,-33.878750000000004,0.25847916666666665,3.8398541666666666,198.07083333333333,67.51395833333333,-2.5821875,-2.5618333333333334,-0.23877083333333335,0.5407083333333333,2.669770833333333,0.010354166666666666,14.1165625,1016.75,-4.733104166666666,-2.9879583333333333,-14.695625,-14.219999999999999,-13.971666666666666,-15.298124999999999,-14.282916666666667,-13.416666666666666,0.055375,0.063,0.0461875,0.055,0.034333333333333334,0.06122916666666667,0.055,0.03929166666666667,0.055,0.063,0.0
1,24,2016,-20.22,79.55624999999999,-23.148124999999997,0.21822916666666667,0.20000000000000004,58.640208333333334,21.855208333333334,-0.9187083333333333,-0.9114375,-0.085,0.11670833333333334,0.9535,0.0028541666666666667,98.00208333333335,1001.8125,-4.147375,-3.06075,-15.319375,-14.829583333333334,-14.26625,-15.614166666666668,-14.420625,-13.51375,0.056,0.064,0.04700000000000001,0.056,0.038,0.059,0.054,0.03966666666666666,0.054,0.062,0.0
1,24,2017,-30.79,69.69125,-33.52625,0.838,0.20000000000000004,104.07147916666666,15.1429375,-2.3722708333333333,-2.353645833333333,-0.21935416666666666,0.133125,1.1450833333333332,0.007,62.018125,1000.4166666666666,-6.402562499999999,-6.931770833333334,-13.317083333333334,-12.541666666666666,-11.735208333333333,-12.809583333333334,-11.132916666666667,-10.250625,0.059,0.057,0.057,0.04900000000000001,0.046000000000000006,0.062,0.057,0.04,0.056,0.064,0.0
1,25,2015,-33.39,68.690625,-34.353125,0.31345833333333334,3.1183333333333336,198.0666666666667,67.39125,-3.0080833333333334,-2.9848125000000003,-0.278125,0.5968333333333333,2.8247708333333335,0.011708333333333333,18.343541666666667,1019.7083333333334,-5.2711875,-3.3273541666666664,-15.011041666666666,-14.511041666666666,-14.191875000000001,-15.807291666666666,-14.706458333333332,-13.731041666666668,0.055,0.063,0.04591666666666666,0.05414583333333334,0.034,0.061,0.055,0.039,0.055,0.063,0.0
1,25,2016,-19.24,82.78125,-19.640208333333334,0.25272916666666667,0.20000000000000004,49.06645833333334,20.66208333333333,-0.5484166666666667,-0.5441458333333333,-0.050666666666666665,1.9975208333333334,3.5854583333333334,0.010708333333333334,100.73333333333333,1000.9375,-1.6889375,-0.9438958333333334,-14.287083333333333,-14.090833333333334,-13.839583333333332,-13.862708333333332,-13.447083333333333,-12.991041666666668,0.056,0.064,0.04766666666666667,0.056,0.038,0.05970833333333333,0.054,0.04,0.05495833333333333,0.062,0.0
1,25,2017,-22.44,77.79166666666667,-25.112708333333334,0.838,0.20000000000000004,36.24666666666666,16.263916666666667,-0.35791666666666666,-0.3618333333333333,-0.030958333333333334,0.621,3.4605416666666664,0.009770833333333334,71.83145833333333,996.1875,-4.706104166666667,-3.9398750000000002,-12.931041666666667,-12.402500000000002,-11.75625,-12.286666666666667,-11.026874999999999,-10.272916666666667,0.059,0.057,0.057,0.0481875,0.046000000000000006,0.062,0.05666666666666667,0.04,0.056,0.064,0.0
1,26,2015,-32.07,68.77958333333333,-34.24041666666667,0.8267916666666667,3.3635625,188.55208333333334,75.97020833333333,-2.8024166666666663,-2.7803958333333334,-0.25910416666666664,0.47245833333333337,2.9350833333333335,0.012791666666666666,16.212229166666667,1022.2916666666666,-4.842,-3.157625,-15.272291666666668,-14.810416666666667,-14.547083333333333,-16.112708333333334,-15.063958333333334,-14.116875,0.055,0.063,0.045000000000000005,0.054,0.034,0.06089583333333334,0.055,0.039,0.055,0.063,0.0
1,26,2016,-16.68,83.22916666666667,-19.291458333333335,0.25806250000000003,0.20000000000000004,51.2844375,13.270625,-0.6225833333333334,-0.6176666666666667,-0.057520833333333334,0.2899375,1.7390416666666668,0.0064375,99.70208333333333,997.1041666666666,-1.6957291666666665,-1.0689166666666667,-13.976458333333333,-13.785208333333335,-13.58875,-13.472499999999998,-13.060625,-12.690208333333333,0.05614583333333334,0.0645,0.04800000000000001,0.056,0.038,0.06,0.054,0.04,0.055,0.06285416666666667,0.0
1,26,2017,-21.97,78.15833333333333,-25.253958333333333,0.838,0.20000000000000004,42.80439583333333,12.244020833333332,-1.577,-1.5654166666666667,-0.1455625,0.48633333333333334,3.4443750000000004,0.010208333333333333,72.94520833333333,999.9791666666666,-3.7839166666666664,-3.8210833333333336,-12.184791666666667,-11.700416666666667,-11.174375,-11.127708333333333,-10.25125,-9.695625,0.059,0.057,0.057,0.04800000000000001,0.046000000000000006,0.062,0.05658333333333334,0.04,0.056,0.064,0.0
1,27,2015,-31.46,68.44416666666667,-34.307291666666664,0.838,2.6789375,183.63958333333335,76.76625,-2.9345,-2.9118541666666666,-0.27116666666666667,0.7766875,3.5900208333333334,0.015166666666666667,8.977333333333332,1026.2708333333333,-4.891375,-3.2144999999999997,-15.483125000000001,-15.011041666666666,-14.725625,-16.367708333333333,-15.308958333333335,-14.340416666666668,0.055,0.063,0.045000000000000005,0.05372916666666666,0.034,0.06,0.05408333333333334,0.039,0.055,0.063,0.0
1,27,2016,-15.87,84.96041666666666,-17.22375,0.23287500000000003,0.20000000000000004,36.37,20.768958333333334,-0.28447916666666667,-0.2835625,-0.025833333333333333,0.6399583333333333,3.5042500000000003,0.010541666666666666,100.12916666666666,994.7083333333334,-1.3913125,-0.6987708333333332,-13.442708333333334,-13.320833333333333,-13.150416666666667,-12.980416666666665,-12.625208333333333,-12.309583333333334,0.057,0.065,0.04800000000000001,0.056,0.038,0.06,0.05454166666666666,0.04,0.055,0.063,0.0
1,27,2017,-18.68,81.76458333333333,-21.234375,0.838,0.20000000000000004,34.9273125,14.765145833333333,-0.9210625,-0.9233958333333333,-0.08227083333333333,1.112625,4.841583333333333,0.014125,73.941875,998.8125,-3.2512708333333333,-2.6321875,-12.20875,-11.819791666666667,-11.340000000000002,-11.110624999999999,-10.287291666666667,-9.783541666666666,0.059,0.057,0.057,0.04800000000000001,0.046000000000000006,0.062,0.056875,0.04,0.056,0.064,0.0
1,28,2015,-35.21,66.80791666666667,-35.945,0.838,0.5869791666666667,211.73541666666665,29.6149375,-3.7634166666666666,-3.735375,-0.3474791666666666,0.9233125000000001,4.0263333333333335,0.017312499999999998,9.175749999999999,1031.9583333333333,-5.233291666666667,-3.482875,-16.033125000000002,-15.520416666666668,-15.242291666666667,-17.041875,-15.877083333333333,-14.8575,0.05429166666666666,0.06235416666666666,0.04495833333333333,0.05302083333333333,0.03322916666666667,0.06,0.054,0.039,0.05491666666666667,0.063,0.0
1,28,2016,-16.18,85.62708333333335,-16.510625,0.22047916666666667,0.20000000000000004,48.069583333333334,14.933958333333335,-0.31120833333333336,-0.3088958333333333,-0.028770833333333332,0.6950625,4.187770833333333,0.01325,101.29583333333333,987.0625,-0.9902916666666667,-1.057875,-13.216875,-13.081249999999999,-12.947708333333333,-12.8275,-12.440208333333333,-12.111875,0.057,0.065,0.04800000000000001,0.0561875,0.03841666666666666,0.06,0.055,0.04008333333333333,0.055,0.063,0.0
1,28,2017,-17.84,81.92708333333333,-21.06833333333333,0.838,0.2005625,63.934583333333336,16.29520833333333,-0.98375,-0.9762916666666667,-0.09083333333333334,0.7107708333333332,4.145479166666667,0.012708333333333334,74.73270833333333,999.5208333333334,-3.188541666666667,-2.8758958333333333,-11.918541666666668,-11.514791666666667,-11.062291666666667,-10.705208333333333,-9.935208333333334,-9.476458333333333,0.059,0.057,0.057,0.04800000000000001,0.046000000000000006,0.062,0.057,0.04,0.056,0.064,0.0
1,29,2015,-24.48,69.42125,-33.25125,0.838,0.4222708333333334,186.30208333333334,25.8066875,-2.5407708333333336,-2.5252916666666665,-0.2335,0.7644791666666667,3.6419791666666668,0.017083333333333336,8.5675625,1033.5208333333333,-4.946291666666666,-3.3171874999999997,-15.965416666666668,-15.465625000000001,-15.122291666666667,-16.950416666666666,-15.834375,-14.811458333333334,0.054,0.062,0.044000000000000004,0.053,0.033,0.06,0.054,0.039,0.054,0.06277083333333333,0.0
1,29,2016,-15.51,85.47916666666667,-16.61520833333333,0.21877083333333333,0.20000000000000004,57.97666666666667,19.212708333333335,-0.32066666666666666,-0.3209166666666667,-0.028791666666666663,0.613625,4.080312500000001,0.012958333333333334,101.79166666666667,993.2291666666666,-0.881875,-0.8976875,-13.001041666666666,-12.873958333333334,-12.739166666666668,-12.557708333333332,-12.21125,-11.903125000000001,0.057,0.065,0.04800000000000001,0.057,0.039,0.06,0.055,0.041,0.055,0.063,0.0
1,29,2017,-11.42,83.65208333333334,-19.290833333333335,0.838,0.20000000000000004,163.14791666666667,11.234375,-3.590291666666667,-3.5620208333333334,-0.3319583333333333,1.0751458333333332,4.51875,0.01989583333333333,70.15125,1006.0,-2.9411458333333336,-2.8345625,-11.7725,-11.415208333333332,-11.011458333333332,-10.537708333333333,-9.855625,-9.444583333333334,0.059,0.057,0.057,0.04800000000000001,0.046000000000000006,0.062,0.057,0.04,0.056,0.064,0.0
1,30,2015,-7.22,90.08541666666667,-10.92125,0.7936041666666666,6.885625,187.60208333333333,35.647708333333334,-0.2763541666666667,-0.279875,-0.023729166666666666,0.5464791666666666,3.6947916666666667,0.01525,6.860479166666667,1023.0416666666666,-0.6050833333333333,-0.7612708333333332,-14.620416666666666,-14.464791666666665,-14.092708333333334,-14.822708333333333,-14.472708333333335,-13.921875,0.0545,0.062,0.04458333333333333,0.053,0.03375,0.0601875,0.054,0.0394375,0.05466666666666667,0.06281250000000001,0.0
1,30,2016,-13.85,82.58125,-20.405208333333334,0.22083333333333333,0.20000000000000004,115.62875000000001,19.704,-1.8899791666666665,-1.8791458333333333,-0.1734375,0.8382708333333334,5.832395833333333,0.017875,102.31041666666665,1003.0,-2.2493541666666665,-3.029916666666667,-13.445625,-13.164791666666666,-13.04625,-13.397083333333333,-12.633125,-12.165416666666667,0.057,0.065,0.04800000000000001,0.057,0.038625,0.06,0.055,0.04041666666666666,0.055,0.063,0.0
1,30,2017,-4.182,83.17708333333333,-8.121520833333333,0.6972083333333333,0.6274791666666667,160.73333333333332,8.067187500000001,-4.096520833333334,-4.0641875,-0.3788125,0.5988333333333333,4.299520833333333,0.016729166666666666,72.80291666666666,1011.1041666666666,-0.3096041666666667,1.0734583333333334,-10.547083333333333,-10.424583333333333,-10.166875,-9.424791666666666,-8.990625,-8.649583333333334,0.059,0.057,0.057,0.04800000000000001,0.046875,0.062,0.057,0.04058333333333333,0.05616666666666667,0.064,0.0
